,message_id,dt,text,sender_id,source
820,11549,2022-04-07 12:14:13,"вечером куплю до 500 долларов по 82 в Москве (ЦАО, ЮВАО) и Люберцах",182513760,DollarEuroFrank
821,11546,2022-04-07 12:11:26,"Продам 500 💵 по 90 Москва, Люберцы",246124527,DollarEuroFrank
822,11545,2022-04-07 12:09:31,"Продам зелёные ,нового образца по 100 руб.Териториально Анапа,Новороссийск,Краснодар.",719041395,DollarEuroFrank
823,11544,2022-04-07 12:09:19,Продам доллары 500 по 86 р.В Магнитогорск,2103778865,DollarEuroFrank
824,11543,2022-04-07 12:08:15,,5196388587,DollarEuroFrank
825,11542,2022-04-07 12:07:36,"Куплю доллары,  спб",2024610916,DollarEuroFrank
826,11541,2022-04-07 12:07:17,Куплю  $ по 85. Екатеринбург. С проверкой  в банке. В личку.,577104428,DollarEuroFrank
827,11539,2022-04-07 12:04:22,,553240955,DollarEuroFrank
828,11538,2022-04-07 12:03:39,Продам 500 евро за 90руб. В Магнитогорск,2103778865,DollarEuroFrank
829,11537,2022-04-07 12:02:55,"Продам 5000$ спб 
По 90₽",91802245,DollarEuroFrank
830,11536,2022-04-07 12:02:14,Продам 1000 $ в Краснодаре по 93р,5177253975,DollarEuroFrank
831,11535,2022-04-07 12:02:04,,252576663,DollarEuroFrank
832,11534,2022-04-07 12:01:51,Продам евро по 100 Москва,1426929916,DollarEuroFrank
833,11533,2022-04-07 11:59:03,"Куплю 3000$ краснодар , в личку",733462678,DollarEuroFrank
834,11532,2022-04-07 11:58:43,,733462678,DollarEuroFrank
835,11531,2022-04-07 11:55:31,,1040213104,DollarEuroFrank
836,11530,2022-04-07 11:55:27,,2103778865,DollarEuroFrank
837,11529,2022-04-07 11:55:14,"Продам $  💵 (наличка) по 94₽ . Купюры нового образца. Москва (ЗАО) 
Сделка в банке( любые проверки) 20000$",974329817,DollarEuroFrank
838,11528,2022-04-07 11:53:19,Куплю 6500$ по 88,331837845,DollarEuroFrank
839,11526,2022-04-07 11:51:20,Продам 7500$ и 1500 евриков.казань.предложения в личку,536632707,DollarEuroFrank
840,11525,2022-04-07 11:51:20,1000 евро по 105 спб,5207243292,DollarEuroFrank
841,11524,2022-04-07 11:50:50,Куплю от 5000-10000 $ - по 80 (с проверкой),408773977,DollarEuroFrank
842,11523,2022-04-07 11:50:37,"Продам наличный доллар в ЦАО.
Новые купюры💵
От 1000$ до 5000$
Встреча в банке🏦
Любые проверки за ваш счёт.
Цена 94 рубля.",5288495678,DollarEuroFrank
843,11522,2022-04-07 11:50:30,продам 1000$ за 90 мск,463769127,DollarEuroFrank
844,11521,2022-04-07 11:49:10,"Продам 3000$ по 100 р.
Москва ЗАО",272920043,DollarEuroFrank
845,11520,2022-04-07 11:49:04,Куплю по 80 в Краснодаре,1727129041,DollarEuroFrank
846,11519,2022-04-07 11:47:46,"Челябинск
Продам 1000€ по 120р.",271272148,DollarEuroFrank
847,11518,2022-04-07 11:47:12,куплю по 80 в мск,63574566,DollarEuroFrank
848,11517,2022-04-07 11:46:38,Продам 40000$ СПб,264919337,DollarEuroFrank
849,11516,2022-04-07 11:46:06,,5013897813,DollarEuroFrank
850,11513,2022-04-07 11:43:36,"20к $, новьё, по 200 за 1$
В лс",2126609852,DollarEuroFrank
851,11512,2022-04-07 11:43:16,,414798753,DollarEuroFrank
852,11511,2022-04-07 11:42:44,Куплю 💲 80р. Мск,563766361,DollarEuroFrank
853,11510,2022-04-07 11:42:23,"Продам $ (нал) банкноты нового образца $$$$$$$$$$ курс 94₽
Мск( ЗАО)",974329817,DollarEuroFrank
854,11509,2022-04-07 11:42:10,"Куплю 💲
Уфа
80 р",2045781487,DollarEuroFrank
855,11507,2022-04-07 11:41:21,,272920043,DollarEuroFrank
856,11506,2022-04-07 11:41:14,"Куплю доллары 5т , евро 5т Барнаул",1067529314,DollarEuroFrank
857,11505,2022-04-07 11:40:08,"Продам $ по 93,Москва!
Юго запад",578982915,DollarEuroFrank
858,11504,2022-04-07 11:40:04,,2093624059,DollarEuroFrank
859,11503,2022-04-07 11:40:02,Пенза продам 700$,5114338336,DollarEuroFrank
860,11502,2022-04-07 11:39:35,Продам евро 1000*110. Москва,834343891,DollarEuroFrank
861,11501,2022-04-07 11:39:09,,1292164643,DollarEuroFrank
862,11500,2022-04-07 11:38:58,,269452158,DollarEuroFrank
863,11499,2022-04-07 11:36:53,Цена обмена. Нужно 215 долларов,206870291,DollarEuroFrank
864,11498,2022-04-07 11:36:51,Продам 400$ в Казани по 100₽/шт,511342347,DollarEuroFrank
865,11497,2022-04-07 11:34:22,,302475844,DollarEuroFrank
866,11496,2022-04-07 11:34:03,,988343216,DollarEuroFrank
867,11494,2022-04-07 11:32:37,"Даю доллар в США, беру  в Москве рубль ,предложении в личку",5250812163,DollarEuroFrank
868,11493,2022-04-07 11:30:12,Куплю евро 💶 в Красноярске,2022743025,DollarEuroFrank
869,11492,2022-04-07 11:26:59,,183034573,DollarEuroFrank
870,11489,2022-04-07 11:24:44,"Куплю 2500 долларов по 85, Москва, Долгопрудный",294637140,DollarEuroFrank
871,11488,2022-04-07 11:24:07,,603415096,DollarEuroFrank
872,11487,2022-04-07 11:22:23,Куплю доллары по 80 краснодар,1727129041,DollarEuroFrank
873,11486,2022-04-07 11:21:07,,1123012198,DollarEuroFrank
874,11485,2022-04-07 11:20:25,Удален.,860029248,DollarEuroFrank
875,11484,2022-04-07 11:19:13,Продам срочно 10т$ Чел.обл.,5191417197,DollarEuroFrank
876,11483,2022-04-07 11:18:18,500$ Красногорск продам,929910626,DollarEuroFrank
877,11481,2022-04-07 11:15:56,,5203450651,DollarEuroFrank
878,11478,2022-04-07 11:15:06,,166601670,DollarEuroFrank
879,11476,2022-04-07 11:14:43,Иркутск. Продам $ по 100.,151868298,DollarEuroFrank
880,11474,2022-04-07 11:13:26,,547665545,DollarEuroFrank
881,11473,2022-04-07 11:12:35,Куплю 15к$ по 78,927805882,DollarEuroFrank
882,11472,2022-04-07 11:11:52,"Продам свои наличные €3000 по 112, Москва.",1114548933,DollarEuroFrank
883,11471,2022-04-07 11:11:06,,372158354,DollarEuroFrank
884,11470,2022-04-07 11:11:01,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 110
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
885,11469,2022-04-07 11:10:50,,354564579,DollarEuroFrank
886,11468,2022-04-07 11:08:43,,158822728,DollarEuroFrank
887,11467,2022-04-07 11:07:46,,333965641,DollarEuroFrank
888,11466,2022-04-07 11:06:36,Продам 80.000$ по 95₽ а Казани.,380717,DollarEuroFrank
889,11465,2022-04-07 11:05:26,продам 2к$ по 90 спб,247507575,DollarEuroFrank
890,11464,2022-04-07 11:05:21,,380717,DollarEuroFrank
891,11463,2022-04-07 11:04:48,Продам 4к $ по 90 КМВ,909415958,DollarEuroFrank
892,11462,2022-04-07 11:02:56,Продам 500$ по 90. Нижний Новгород,995598431,DollarEuroFrank
893,11461,2022-04-07 11:02:44,Продам евро 600*110. Москва,834343891,DollarEuroFrank
894,11459,2022-04-07 11:02:10,,995598431,DollarEuroFrank
895,11458,2022-04-07 11:01:51,,860029248,DollarEuroFrank
896,11457,2022-04-07 11:00:32,"Не понял предупреждение. 
Удален.",860029248,DollarEuroFrank
897,11456,2022-04-07 10:57:22,"Последнее предупреждение.
См закреп",860029248,DollarEuroFrank
898,11455,2022-04-07 10:57:13,,310067471,DollarEuroFrank
899,11454,2022-04-07 10:56:21,"Всем привет! Обменяю доллары в Москве , есть не большая сумма. В лс по вопросам",321194155,DollarEuroFrank
900,11453,2022-04-07 10:56:01,,847739074,DollarEuroFrank
901,11451,2022-04-07 10:53:44,Куплю $85 Сочи. 4000,257417191,DollarEuroFrank
902,11450,2022-04-07 10:52:50,,63574566,DollarEuroFrank
903,11448,2022-04-07 10:52:07,"Продам 500$ по 90
Люберцы",246124527,DollarEuroFrank
904,11444,2022-04-07 10:51:18,"Смогу быть в 12 на месте, если интересно, напишите в лс",1745986231,DollarEuroFrank
905,11443,2022-04-07 10:50:32,Куплю,206870291,DollarEuroFrank
906,11442,2022-04-07 10:50:22,Метро Рязанский проспект,1745986231,DollarEuroFrank
907,11441,2022-04-07 10:49:48,"Москва, проверка в банке",1745986231,DollarEuroFrank
908,11440,2022-04-07 10:49:32,"🇺🇸USD Американский доллар-продам по 100 рублей,Питер.",1990667504,DollarEuroFrank
909,11439,2022-04-07 10:49:29,Продам 100$ за 8200,1745986231,DollarEuroFrank
910,11438,2022-04-07 10:48:31,Куплю доллар по 80 Краснодар,1727129041,DollarEuroFrank
911,11437,2022-04-07 10:47:38,,1727129041,DollarEuroFrank
912,11436,2022-04-07 10:47:00,"Мск , писать в личку",974329817,DollarEuroFrank
913,11434,2022-04-07 10:46:43,"Продам $ по 95 нал. 
Без нал 90",974329817,DollarEuroFrank
914,11432,2022-04-07 10:46:18,"Продам € Москва , Зеленоград по 100 р",1426929916,DollarEuroFrank
915,11431,2022-04-07 10:43:20,Калининград.. продам евро 💶,1277104062,DollarEuroFrank
916,11428,2022-04-07 10:42:29,Мск,206870291,DollarEuroFrank
917,11427,2022-04-07 10:42:28,"Как и курс цб
Себя комментируй",2126609852,DollarEuroFrank
918,11425,2022-04-07 10:41:19,Куплю евро 20-30 к в СПб..,459768004,DollarEuroFrank
919,11424,2022-04-07 10:40:41,Какой город?,1160524835,DollarEuroFrank
920,11422,2022-04-07 10:39:29,💵 Хабаровск на рубли,5179943194,DollarEuroFrank
921,11421,2022-04-07 10:39:28,,1160524835,DollarEuroFrank
922,11420,2022-04-07 10:38:44,Куплю от 5000: $ по 88 € по 98 Зеленоград М.О.,5180046433,DollarEuroFrank
923,11419,2022-04-07 10:38:31,,909415958,DollarEuroFrank
924,11418,2022-04-07 10:37:49,"20к $, новьё, по 200 за 1$
В лс",2126609852,DollarEuroFrank
925,11417,2022-04-07 10:37:39,Куплю 10к $ по 81₽,314721278,DollarEuroFrank
926,11416,2022-04-07 10:37:30,,459768004,DollarEuroFrank
927,11415,2022-04-07 10:37:18,"Продам $ по 93,Москва!
Юго запад",578982915,DollarEuroFrank
928,11414,2022-04-07 10:36:58,,314721278,DollarEuroFrank
929,11413,2022-04-07 10:36:26,"Продам💰по 91. Москва, область. Пишите в личку",346632358,DollarEuroFrank
930,11412,2022-04-07 10:36:14,"Продам 1000€ за 100
САО",605286430,DollarEuroFrank
931,11410,2022-04-07 10:35:03,Куплю 10 т $ по 82 мск,244365659,DollarEuroFrank
932,11409,2022-04-07 10:34:33,"💰по 91. Москва, область. Пишите в личку",346632358,DollarEuroFrank
933,11408,2022-04-07 10:34:22,Куплю доллар по 88. 315 долларов нужно.,206870291,DollarEuroFrank
934,11406,2022-04-07 10:34:06,Куплю 1000$ Тольятти,356073434,DollarEuroFrank
935,11405,2022-04-07 10:34:03,"Куплю доллар по 81, Москва (ЮВАО)",69945810,DollarEuroFrank
936,11404,2022-04-07 10:33:51,,356073434,DollarEuroFrank
937,11402,2022-04-07 10:31:48,,424867941,DollarEuroFrank
938,11401,2022-04-07 10:30:50,Нал 1264$ Уфа по 105,435857059,DollarEuroFrank
939,11398,2022-04-07 10:29:55,Нал 1264 $ Уфа по 105,435857059,DollarEuroFrank
940,11395,2022-04-07 10:27:10,Продам $ по курсу 95₽💵 ЧЕБОКСАРЫ,1085927605,DollarEuroFrank
941,11394,2022-04-07 10:26:39,Продам до 10к $ по 115 спб,349921093,DollarEuroFrank
942,11393,2022-04-07 10:26:36,Куплю доллар 💵 по 80 ₽,333330549,DollarEuroFrank
943,11392,2022-04-07 10:26:08,,702725874,DollarEuroFrank
944,11391,2022-04-07 10:26:03,,69945810,DollarEuroFrank
945,11390,2022-04-07 10:25:19,,435857059,DollarEuroFrank
946,11389,2022-04-07 10:25:15,"Куплю 500 долларов по 82. Москва (ЦАО, ЮВАО, Люберцы)
UPD 81,2",182513760,DollarEuroFrank
947,11388,2022-04-07 10:24:53,Куплю 10 т $ по 82 мск,244365659,DollarEuroFrank
948,11387,2022-04-07 10:24:43,Куплю $ в Нижнем Новгороде. Предложения в личку.,5283911178,DollarEuroFrank
949,11386,2022-04-07 10:22:55,,664708710,DollarEuroFrank
950,11385,2022-04-07 10:22:48,"Продам 💵
По 110",963881008,DollarEuroFrank
951,11384,2022-04-07 10:22:35,,1637413845,DollarEuroFrank
952,11383,2022-04-07 10:22:33,Куплю 1000 евро по 90р Москва,148130718,DollarEuroFrank
953,11381,2022-04-07 10:21:49,"20к $, новьё, по 200 за 1$
В лс",2126609852,DollarEuroFrank
954,11380,2022-04-07 10:20:25,"Куплю $,€ в Муроме",747288451,DollarEuroFrank
955,11379,2022-04-07 10:19:49,"Москва. Очень нужен нал, суима маленькая всего 80$",412890285,DollarEuroFrank
956,11378,2022-04-07 10:19:48,Закреп смотри для начала,860029248,DollarEuroFrank
957,11375,2022-04-07 10:19:05,Куплю 2000 евро по 100р,5137640312,DollarEuroFrank
958,11374,2022-04-07 10:18:54,,182513760,DollarEuroFrank
959,11373,2022-04-07 10:18:34,,5053343434,DollarEuroFrank
960,11372,2022-04-07 10:18:24,,1426929916,DollarEuroFrank
961,11369,2022-04-07 10:17:11,"Ещё одно флуд-сообщение и прощаемся навсегда.
Попрощались",860029248,DollarEuroFrank
962,11368,2022-04-07 10:16:59,"Ещё одно флуд-сообщение и прощаемся навсегда. 
Попрощались",860029248,DollarEuroFrank
963,11367,2022-04-07 10:16:54,,5016956459,DollarEuroFrank
964,11365,2022-04-07 10:15:16,"Обменяю рубли 86=1 $, надо 18000$, Москва",1230498497,DollarEuroFrank
965,11363,2022-04-07 10:14:58,Куплю 315 долларов по 88 Люберцы,206870291,DollarEuroFrank
966,11352,2022-04-07 10:09:09,Продам $ Чувашия,1377048221,DollarEuroFrank
967,11351,2022-04-07 10:09:07,,5137640312,DollarEuroFrank
968,11350,2022-04-07 10:08:05,,206870291,DollarEuroFrank
969,11348,2022-04-07 10:04:11,,5247705577,DollarEuroFrank
970,11347,2022-04-07 09:53:04,Продам 1000 $ в Краснодаре по 95 р,5177253975,DollarEuroFrank
971,11345,2022-04-07 09:47:07,Продам нал. 4000$ по 120 Новосибирск,1585477095,DollarEuroFrank
972,11344,2022-04-07 09:45:31,Продам 2000$ Москва,508333108,DollarEuroFrank
973,11342,2022-04-07 09:41:56,"#продажа 
300€ х 110р
Москва",577695572,DollarEuroFrank
974,11341,2022-04-07 09:41:47,"В Германии могу дать евро,перевод,кэш, беру рубли в Москве, в лс",1316762833,DollarEuroFrank
975,11340,2022-04-07 09:40:19,Продам 10т$ Магнитогорск,5191417197,DollarEuroFrank
976,11339,2022-04-07 09:38:00,"Продам 1000$ зеленоград/химки 90, срочно",418817367,DollarEuroFrank
977,11338,2022-04-07 09:37:39,"Переведу в америку или на американскую банковскую карту с помощью ""zelle transfer"" со своей карты ""chase bank"" (в банк америки). Ваши рубли здесь в мск- мои доллары в сша на карте. За 1 доллар 150 рублей! Писать в лс!",418817367,DollarEuroFrank
978,11337,2022-04-07 09:37:22,"Москва Химки Зеленоград
Продам $ а лс",418817367,DollarEuroFrank
979,11336,2022-04-07 09:35:32,,937005738,DollarEuroFrank
980,11334,2022-04-07 09:34:12,,265322555,DollarEuroFrank
981,11333,2022-04-07 09:34:11,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 110
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
982,11332,2022-04-07 09:33:38,,860029248,DollarEuroFrank
983,11331,2022-04-07 09:33:28,"Здесь продаем только наличную валюту. Договариваемся самостоятельно. О любых признаках мошенничества сообщайте публично в чате и мне в личку. Буду удалять без разбирательства.
Всем удачных сделок

ЗАПРЕЩЕНО!
ФЛУД, СТАТЬИ И ССЫЛКИ НА СТАТЬИ, СКРИНЫ, ОСКОРБЛЕНИЯ.

ФОРМАТ СООБЩЕНИЯ:
ВАЛЮТА $€£, КУПЛЮ/ПРОДАМ, ГОРОД. МОЖНО НАПИСАТЬ СУММЫ",860029248,DollarEuroFrank
984,11330,2022-04-07 09:32:13,"Продам $ по 93,Москва!
Юго запад",578982915,DollarEuroFrank
985,11329,2022-04-07 09:25:50,"Продаю $ в Кирове, 1200 шт",532795884,DollarEuroFrank
986,11328,2022-04-07 09:25:23,,1149634,DollarEuroFrank
987,11326,2022-04-07 09:22:00,Магнитогорск 10т$ продам,5191417197,DollarEuroFrank
988,11325,2022-04-07 09:21:16,,5191417197,DollarEuroFrank
989,11324,2022-04-07 09:17:32,Москва Евро продам по 102,353950001,DollarEuroFrank
990,11323,2022-04-07 09:15:49,"Продам доллар по 90
2500$",1034791401,DollarEuroFrank
991,11321,2022-04-07 09:12:40,"Здравствуйте! Подскажите, пожалуйста, как «проверка в банке» или «продажа через банк»? Как сама процедура проверки проходит? Ведь покупатель и продавец приходит со стороны. Банк комиссию берет за удостоверение подлинности валюты?",511342347,DollarEuroFrank
992,11320,2022-04-07 09:11:25,,842869913,DollarEuroFrank
993,11319,2022-04-07 09:10:03,Даю доллар в США и в замен в Москве рубль придожении в личку,5250812163,DollarEuroFrank
994,11318,2022-04-07 09:06:02,,525105493,DollarEuroFrank
995,11317,2022-04-07 09:03:47,Куплю Самара,745396911,DollarEuroFrank
996,11316,2022-04-07 08:58:14,Продам $ по курсу 95₽💵 ЧЕБОКСАРЫ,1085927605,DollarEuroFrank
997,11315,2022-04-07 08:57:22,Интересует Самара да,745396911,DollarEuroFrank
998,11314,2022-04-07 08:57:10,А кто богат наличкой ?,745396911,DollarEuroFrank
999,11313,2022-04-07 08:56:43,"Доллар 90, евро 100 продажа Самара",187631345,DollarEuroFrank
1000,11312,2022-04-07 08:56:22,,1966488723,DollarEuroFrank
1001,11311,2022-04-07 08:56:21,,1966488723,DollarEuroFrank
1002,11310,2022-04-07 08:55:49,А доллары наличные сколько сейчас если купить ?,745396911,DollarEuroFrank
1003,11309,2022-04-07 08:55:34,Добрый день,745396911,DollarEuroFrank
1004,11308,2022-04-07 08:55:20,,745396911,DollarEuroFrank
1005,11306,2022-04-07 08:48:55,"Валюта есть,рублей нет.",1990667504,DollarEuroFrank
1006,11304,2022-04-07 08:48:01,"Зачем продавать валюту, если собираетесь улетать",527574648,DollarEuroFrank
1007,11303,2022-04-07 08:44:24,,910737962,DollarEuroFrank
1008,11302,2022-04-07 08:44:19,,527574648,DollarEuroFrank
1009,11301,2022-04-07 08:44:17,,526073993,DollarEuroFrank
1010,11300,2022-04-07 08:41:52,"Продам 💵
110",963881008,DollarEuroFrank
1011,11299,2022-04-07 08:36:37,"Челябинск,для  коллекционеров,эмигрантов и импортёров совсем новенькие ,можно сказать горячие,как пирожки из печки, банкноты США 🇺🇸
#покупкапродажавалюты#обменвалюты#долларыпокупка#долларпродажа#
Предложения в личку",626903686,DollarEuroFrank
1012,11298,2022-04-07 08:36:31,Продам евро 600*110. Москва,834343891,DollarEuroFrank
1013,11297,2022-04-07 08:36:17,Куплю. Ижевск,510480344,DollarEuroFrank
1014,11296,2022-04-07 08:35:09,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Куплю ваши доллары, в больших объемах(наличка)
Курс 88 за $ самый выгодный курс на рынке !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,DollarEuroFrank
1015,11295,2022-04-07 08:33:21,Продам 1000$ по 90р Пенза,1006480773,DollarEuroFrank
1016,11294,2022-04-07 08:31:28,Продам1000€ по 105. Краснодар. Пишите л/с,1121850445,DollarEuroFrank
1017,11293,2022-04-07 08:24:06,"Челябинск 
Продам 1000€ по 120р",271272148,DollarEuroFrank
1018,11292,2022-04-07 08:21:54,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 110
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1019,11291,2022-04-07 08:19:52,,703317310,DollarEuroFrank
1020,11290,2022-04-07 08:18:35,"Куплю 60 тыс евро, по 100",869384425,DollarEuroFrank
1021,11289,2022-04-07 08:17:03,,1375641406,DollarEuroFrank
1022,11288,2022-04-07 08:10:41,,577104428,DollarEuroFrank
1023,11287,2022-04-07 08:04:41,"🇺🇸USD Американский доллар-110 рублей,Питер,новые,все по 100 купюры,хочу продать 2000-3000 тыс.$.Кому надо,есть и больше.
Срочно,билеты надо на самолёт покупать,рублей не хватает.",1990667504,DollarEuroFrank
1024,11284,2022-04-07 07:46:26,💵 в Хабаровске на рубли,5179943194,DollarEuroFrank
1025,11283,2022-04-07 07:42:38,Даю доллар в США и в замен в Москве рубль придожении в личку,1272767600,DollarEuroFrank
1026,11282,2022-04-07 07:41:34,Продаёте?,412890285,DollarEuroFrank
1027,11281,2022-04-07 07:40:02,,1505398200,DollarEuroFrank
1028,11280,2022-04-07 07:36:01,Продам в Уфе по 97,1802265307,DollarEuroFrank
1029,11279,2022-04-07 07:34:16,"Куплю 💲
Уфа
82",2045781487,DollarEuroFrank
1030,11278,2022-04-07 07:26:02,Продам евро 600*110. Москва,834343891,DollarEuroFrank
1031,11277,2022-04-07 07:24:14,"Меняю € на ₽, 1:100. Казань",5202342661,DollarEuroFrank
1032,11276,2022-04-07 07:11:43,Продам евро 5000. Курс 115 Москва. Встреча в банке. Можно частями,834343891,DollarEuroFrank
1033,11274,2022-04-07 07:03:21,Продам новый $ Краснодар,496552378,DollarEuroFrank
1034,11273,2022-04-07 07:01:25,Куплю евро 💶 Красноярск,2022743025,DollarEuroFrank
1035,11272,2022-04-07 07:00:12,Продам доллары Курган Екб Новороссийск,446934521,DollarEuroFrank
1036,11271,2022-04-07 06:59:39,Продам доллары 110 много!,446934521,DollarEuroFrank
1037,11269,2022-04-07 06:57:56,,446934521,DollarEuroFrank
1038,11268,2022-04-07 06:56:50,💵 Хабаровск,5179943194,DollarEuroFrank
1039,11267,2022-04-07 06:51:34,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 110
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1040,11265,2022-04-07 06:46:58,Продаёте или покупаете?,1672329428,DollarEuroFrank
1041,11264,2022-04-07 06:46:06,,5294264504,DollarEuroFrank
1042,11263,2022-04-07 06:45:47,"В Германии могу дать евро,перевод,кэш, беру рубли в Москве, в лс",1316762833,DollarEuroFrank
1043,11261,2022-04-07 06:40:26,"Продажа от 10.000$ до 100.000$

Курс этот на каждый день ,он не меняется 115₽(от 10.000$ курс другой)

Казань и РТ 
Так же Москва и МО
Ижевск 
Уфа

На связи 24/7

Все по правилам сделки гаранта.


Так же поможем вывести Наличные деньги за границу USD и RUB",495621850,DollarEuroFrank
1044,11256,2022-04-07 06:37:06,Екатеринбург продам доллары по 120,1231419354,DollarEuroFrank
1045,11255,2022-04-07 06:36:02,Продам доллар нал 130 Иркутск,1077180278,DollarEuroFrank
1046,11254,2022-04-07 06:16:44,"Доллар - 95, евро - 105 продажа Самара",187631345,DollarEuroFrank
1047,11253,2022-04-07 06:16:35,Продам 2000$ Москва наличные новые купюры,508333108,DollarEuroFrank
1048,11252,2022-04-07 06:12:14,Продам 4000$ по 120 Новосибирск,1585477095,DollarEuroFrank
1049,11251,2022-04-07 06:07:53,,917618873,DollarEuroFrank
1050,11250,2022-04-07 06:04:54,Куплю евро 💶 Красноярск,2022743025,DollarEuroFrank
1051,11248,2022-04-07 05:56:21,,2128179132,DollarEuroFrank
1052,11247,2022-04-07 05:47:45,Продам евро 5000. Курс 115 Москва. Встреча в банке. Можно частями,834343891,DollarEuroFrank
1053,11246,2022-04-07 05:42:01,"Куплю доллар, евро в Барнауле.",1067529314,DollarEuroFrank
1054,11244,2022-04-07 05:10:11,Куплю. Ижевск,510480344,DollarEuroFrank
1055,11243,2022-04-07 04:53:43,,938169636,DollarEuroFrank
1056,11242,2022-04-07 04:52:02,Куплю $ по 85-86 в Челябинске,2096126773,DollarEuroFrank
1057,11239,2022-04-07 02:42:46,Даю в США дол в замен в Москве рубль приложении в личку,5250812163,DollarEuroFrank
1058,11238,2022-04-07 02:41:53,,924549724,DollarEuroFrank
1059,11237,2022-04-07 01:59:30,,1863067556,DollarEuroFrank
1060,11236,2022-04-07 01:38:51,"Куплю $ по 89₽ 📬
Чебоксары/ Казань",972858948,DollarEuroFrank
1061,11232,2022-04-07 01:09:11,"Продам 300 долларов, Москва",1959323136,DollarEuroFrank
1062,11231,2022-04-07 01:08:47,,1959323136,DollarEuroFrank
1063,11230,2022-04-07 01:06:59,Продам евро спб,5207243292,DollarEuroFrank
1064,11229,2022-04-07 01:03:34,,1245883655,DollarEuroFrank
1065,11228,2022-04-07 00:47:11,Продам нал доллар 10к по 120 Питер. Встреча в банке.,213661717,DollarEuroFrank
1066,11227,2022-04-07 00:43:38,продам USDT за 98р,5045361587,DollarEuroFrank
1067,11226,2022-04-07 00:41:14,"Продам доллар 2500$
По 90р",1034791401,DollarEuroFrank
1068,11224,2022-04-07 00:24:14,,372239870,DollarEuroFrank
1069,11222,2022-04-07 00:19:21,,5115500886,DollarEuroFrank
1070,11221,2022-04-07 00:12:41,,1101436924,DollarEuroFrank
1071,11220,2022-04-07 00:12:24,,1711317681,DollarEuroFrank
1072,11219,2022-04-06 23:50:52,"Продам $ по 94,Москва!
Юго запад",578982915,DollarEuroFrank
1073,11217,2022-04-06 23:42:20,,548545449,DollarEuroFrank
1074,11215,2022-04-06 23:39:29,Евро по 50 отличная цена))),146855505,DollarEuroFrank
1075,11214,2022-04-06 23:38:16,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Куплю ваши доллары, в больших объемах(наличка)
Курс 88 за $ самый выгодный курс на рынке !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,DollarEuroFrank
1076,11213,2022-04-06 23:36:02,Продам $ по 115 Москва .,5028627034,DollarEuroFrank
1077,11212,2022-04-06 23:33:50,,136738576,DollarEuroFrank
1078,11211,2022-04-06 23:32:00,"Москва , продам  наличными $ за рубли  ( курс 91) , в лс.",722046020,DollarEuroFrank
1079,11210,2022-04-06 23:29:25,,722046020,DollarEuroFrank
1080,11208,2022-04-06 23:14:13,Евро ?,970071828,DollarEuroFrank
1081,11207,2022-04-06 23:05:51,Куплю доллар по курсу 85 Санкт Петербург,5260899257,DollarEuroFrank
1082,11206,2022-04-06 22:47:27,85,5114338336,DollarEuroFrank
1083,11205,2022-04-06 22:46:20,Курс?,348653795,DollarEuroFrank
1084,11204,2022-04-06 22:46:10,"Кому в Лос-анджелес актуально получить живыми на руки $🇺🇸  
за 2%  нал В Москве.
пишите в личку , Осталась  3500$.",298129725,DollarEuroFrank
1085,11202,2022-04-06 22:45:09,Цена,2115413373,DollarEuroFrank
1086,11201,2022-04-06 22:43:37,"Казань,7,000 $ и 1500евро.предложения в личку",536632707,DollarEuroFrank
1087,11200,2022-04-06 22:43:13,,1300003440,DollarEuroFrank
1088,11199,2022-04-06 22:42:44,,2115413373,DollarEuroFrank
1089,11198,2022-04-06 22:42:04,,536632707,DollarEuroFrank
1090,11197,2022-04-06 22:37:15,,5028627034,DollarEuroFrank
1091,11194,2022-04-06 22:32:00,,348653795,DollarEuroFrank
1092,11192,2022-04-06 22:30:49,Куплю 8000$ по 80 мск,244365659,DollarEuroFrank
1093,11191,2022-04-06 22:30:39,"В Германии можем дать евро,перевод,кэш, берём рубли в Москве, курс 100 в лс",1316762833,DollarEuroFrank
1094,11190,2022-04-06 22:30:33,,5131324040,DollarEuroFrank
1095,11189,2022-04-06 22:30:29,"Продам $ по 94,Москва!
Юго запад",578982915,DollarEuroFrank
