,message_id,dt,text,sender_id,source
501,13548,2022-04-12 15:15:21,"Продаю доллары 1500 по 90. Мск, Сокол, вечер",546186049,DollarEuroFrank
502,13547,2022-04-12 15:14:53,,316311909,DollarEuroFrank
503,13545,2022-04-12 15:11:44,Продам $ по 89Спб,1493052283,DollarEuroFrank
504,13543,2022-04-12 15:08:02,Продам $ по 88 Казань,945234206,DollarEuroFrank
505,13540,2022-04-12 15:03:55,"Продам 5т $ по 110 руб Москва
В банке или с переводом мне на счёт",5252344999,DollarEuroFrank
506,13539,2022-04-12 15:01:26,Продам 600$-90₽ москва,355153480,DollarEuroFrank
507,13538,2022-04-12 15:00:48,,852804832,DollarEuroFrank
508,13537,2022-04-12 14:59:16,Продам € СПб,1052839079,DollarEuroFrank
509,13536,2022-04-12 14:55:38,Продам 1000 евро по 100 Москва,339263325,DollarEuroFrank
510,13535,2022-04-12 14:53:52,"Надо $ по 87,5 € по 97 Зеленоград М.О.",5180046433,DollarEuroFrank
511,13534,2022-04-12 14:53:37,,1858298585,DollarEuroFrank
512,13533,2022-04-12 14:49:43,ЮАни нал,422886696,DollarEuroFrank
513,13532,2022-04-12 14:48:06,Продам $ Крым,1007852885,DollarEuroFrank
514,13531,2022-04-12 14:47:02,"Продам $ по 91,Москва юго-запад",578982915,DollarEuroFrank
515,13530,2022-04-12 14:44:55,Продам 1000 долларов по 100 рублей! Проверка в банке Зеленоград,1277809701,DollarEuroFrank
516,13529,2022-04-12 14:41:42,"Обменяю 3000$(купюры 100$ новые) в Нижнем Новгороде.
Курс 1$=105₽ 
Обмен в любом отделении сбербанка по городу,с проверкой в кассе.",503260035,DollarEuroFrank
517,13528,2022-04-12 14:36:26,"Продам  € по 105 , Москва",471525428,DollarEuroFrank
518,13526,2022-04-12 14:12:18,"Краснодар
Продам 6000 Евро
€ 105
Обмен только в кассе банка.",5128233857,DollarEuroFrank
519,13525,2022-04-12 14:11:54,,1203655673,DollarEuroFrank
520,13524,2022-04-12 14:11:32,Продам новые 10К$ по 95,496552378,DollarEuroFrank
521,13523,2022-04-12 14:10:33,Беру доллары в США и даю рубли в России,1576366613,DollarEuroFrank
522,13521,2022-04-12 14:05:44,Продам 4к$ по 110 нал. Москва.,298626169,DollarEuroFrank
523,13519,2022-04-12 14:00:27,"💵ПРОДАЖА НАЛИЧНЫХ💵             💵💵💵ДОЛЛАРОВ 💵💵💵
Москва. ЦАО. 
Продаем как  📍До 10000 
Так и  📍От 10000 
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях.",5268967696,DollarEuroFrank
524,13518,2022-04-12 14:00:02,"Химки/Зеленоград
Продам $, любые проверки.
Продаю свои, не перекуп.",418817367,DollarEuroFrank
525,13517,2022-04-12 13:59:58,Продам 3000$ по 91. Москва,5288495678,DollarEuroFrank
526,13516,2022-04-12 13:52:22,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
527,13515,2022-04-12 13:48:14,"Куплю $ по курсу 85-86

От 10.000$ до 100.00$

Москва и МО 
Казань и РТ 

Встречи с проверкой купюр 

Беру себе ,не бот

Так же интересен обмен ваших USDT 1к1 на нал $",495621850,DollarEuroFrank
528,13514,2022-04-12 13:47:22,,380983962,DollarEuroFrank
529,13513,2022-04-12 13:43:44,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
530,13512,2022-04-12 13:39:18,Продам $-90₽ москва,355153480,DollarEuroFrank
531,13510,2022-04-12 13:38:40,,860346716,DollarEuroFrank
532,13509,2022-04-12 13:15:25,"Куплю евро в Уфе, предложения в личку",1802265307,DollarEuroFrank
533,13507,2022-04-12 13:10:32,Курс на день выдачи по центробанку,1576366613,DollarEuroFrank
534,13506,2022-04-12 13:06:48,,1493052283,DollarEuroFrank
535,13505,2022-04-12 12:55:31,Евро 100 спб продам,5174617072,DollarEuroFrank
536,13504,2022-04-12 12:53:37,"Куплю евро, Казань",663186069,DollarEuroFrank
537,13503,2022-04-12 12:49:03,,1786379094,DollarEuroFrank
538,13501,2022-04-12 12:44:21,"Куплю $ по 87, € по 97 Зеленоград М.О.",5180046433,DollarEuroFrank
539,13500,2022-04-12 12:40:57,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
540,13499,2022-04-12 12:37:43,"Продам 500 евро по 105, СПБ север.",5217741203,DollarEuroFrank
541,13498,2022-04-12 12:37:10,Продам $3000 по 95₽. Саратовская область.,995094398,DollarEuroFrank
542,13497,2022-04-12 12:24:45,,411470014,DollarEuroFrank
543,13496,2022-04-12 12:22:54,Куплю 6000 евро в Махачкале,323236916,DollarEuroFrank
544,13495,2022-04-12 12:22:23,,323236916,DollarEuroFrank
545,13494,2022-04-12 12:20:43,"Челябинск-продам 
6000$ по 90",680481174,DollarEuroFrank
546,13493,2022-04-12 12:20:31,"Продам $ 90
Обьем.
Москва",369702812,DollarEuroFrank
547,13492,2022-04-12 12:18:09,"Продам 5 тыс $ 
93 курс Москва",517069234,DollarEuroFrank
548,13491,2022-04-12 12:17:27,Напишите курс чтобы лишний раз не беспокоить вас,1316762833,DollarEuroFrank
549,13490,2022-04-12 12:17:23,,2099263132,DollarEuroFrank
550,13489,2022-04-12 12:10:31,Беру доллары в Америке и передаю рубли в России,1576366613,DollarEuroFrank
551,13488,2022-04-12 12:09:40,"Куплю доллар не дороже 85 Санкт Петербург 
Нужно 20к",5260899257,DollarEuroFrank
552,13487,2022-04-12 12:08:09,Какая цена?,515801291,DollarEuroFrank
553,13486,2022-04-12 11:59:14,Добрые люди кто мог бы продать 300 долоров )))я сама из Нижнего Новгорода,5166085296,DollarEuroFrank
554,13484,2022-04-12 11:58:13,,5166085296,DollarEuroFrank
555,13483,2022-04-12 11:55:15,Продам доллары$$$ (только с предоплатой)!!!,738993115,DollarEuroFrank
556,13482,2022-04-12 11:39:24,,1255373030,DollarEuroFrank
557,13481,2022-04-12 11:34:48,"Продам
 $$$
По 88.5
Любой объем 
Мск/сити/доставка",1118636813,DollarEuroFrank
558,13480,2022-04-12 11:27:34,"Продам $ по 90 в Москве, Белгороде, Краснодаре - до 10 тысяч",546574734,DollarEuroFrank
559,13479,2022-04-12 11:22:52,Продам 2000$ по 95 руб Мск,901751648,DollarEuroFrank
560,13478,2022-04-12 11:18:29,"Продаю евро 1500 по 100. Мск, Сокол, вечер",546186049,DollarEuroFrank
561,13477,2022-04-12 11:10:07,"Всем доброго.

Меняю вашу валюту следующим образом:

₽ на $(Нал)
$(нал) на ₽
USDT на ₽
USDT на $(нал)

Уточнять курс в личку 

Казань и РТ 
Москва и МО 

Обьемы до 50.000$",495621850,DollarEuroFrank
562,13476,2022-04-12 11:10:00,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
563,13475,2022-04-12 11:08:40,Продам 300$ по 88 Ростов-на-Дону.,259622618,DollarEuroFrank
564,13474,2022-04-12 11:03:47,"Куплю по 86.5 
до 50.000$ 
Москва .",341546908,DollarEuroFrank
565,13473,2022-04-12 11:03:45,"Продам евро нахожусь в Финляндии 
По 100",1052839079,DollarEuroFrank
566,13472,2022-04-12 11:03:37,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
567,13471,2022-04-12 10:55:05,🆘Москва СЗАО 3000$ по 97❗️,537932752,DollarEuroFrank
568,13470,2022-04-12 10:51:03,"Продаю доллары, казань.
95 руб. Обьем-цена обсуждается",378203511,DollarEuroFrank
569,13468,2022-04-12 10:44:38,Продам 3000$ по 90. Москва,5288495678,DollarEuroFrank
570,13467,2022-04-12 10:44:04,Продам $-90₽ москва,355153480,DollarEuroFrank
571,13466,2022-04-12 10:43:59,,1095360104,DollarEuroFrank
572,13465,2022-04-12 10:43:11,,1473120865,DollarEuroFrank
573,13464,2022-04-12 10:42:57,,515052008,DollarEuroFrank
574,13463,2022-04-12 10:42:31,Куплю доллар 💵 Москва,333330549,DollarEuroFrank
575,13462,2022-04-12 10:37:00,"Куплю $ по 87, € по 97 Зеленоград М.О.",5180046433,DollarEuroFrank
576,13461,2022-04-12 10:30:16,,1375101497,DollarEuroFrank
577,13460,2022-04-12 10:25:34,"Куплю $$$ объём по 87.5
Москва",517069234,DollarEuroFrank
578,13459,2022-04-12 10:24:03,Продам € по120 тула,724544199,DollarEuroFrank
579,13458,2022-04-12 10:16:33,"Продам 1000 евро по 100. Новые. Москва, Кузьминки.",339263325,DollarEuroFrank
580,13457,2022-04-12 10:12:14,Куплю 17 000 турецких лир,1230498497,DollarEuroFrank
581,13456,2022-04-12 09:59:48,"6000$ Санкт-Петербург, продажа",790891159,DollarEuroFrank
582,13455,2022-04-12 09:52:56,,424994997,DollarEuroFrank
583,13454,2022-04-12 09:52:40,,511691366,DollarEuroFrank
584,13453,2022-04-12 09:49:37,Продам евро по 100 москв,530074097,DollarEuroFrank
585,13452,2022-04-12 09:48:52,Продам $/500֏ Ереван,738993115,DollarEuroFrank
586,13451,2022-04-12 09:40:12,"Продам Доллары в Москве 95р
количество и прочее в личку.
Меняю свои наличные доллары в Москве на ваш евро переводом на револют.
Переведу на вашу европейскую карту Евро вщамен беру рубли наличные либо перевод на карту.",5184328819,DollarEuroFrank
587,13450,2022-04-12 09:35:44,Куплю доллар Санкт Петербург,5260899257,DollarEuroFrank
588,13449,2022-04-12 09:31:01,Куплю $ Иваново.,542480885,DollarEuroFrank
589,13448,2022-04-12 09:18:14,,139055890,DollarEuroFrank
590,13447,2022-04-12 08:57:36,"Продам 10К$ по 95, Краснодар",496552378,DollarEuroFrank
591,13446,2022-04-12 08:54:25,Куплю $ Челябинск,2096126773,DollarEuroFrank
592,13445,2022-04-12 08:52:52,"Продам 💵новые!!
РСО-Алания",963881008,DollarEuroFrank
593,13443,2022-04-12 08:47:44,"Продам доллары по 87, СПб",2024610916,DollarEuroFrank
594,13442,2022-04-12 08:39:09,Саратов продам $ по 90 купюры новые,2045518193,DollarEuroFrank
595,13441,2022-04-12 08:27:30,,198805200,DollarEuroFrank
596,13440,2022-04-12 08:08:09,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
597,13439,2022-04-12 08:07:33,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
598,13438,2022-04-12 07:58:19,,1120708776,DollarEuroFrank
599,13437,2022-04-12 07:50:55,Продам $ в Челябинске,5059223288,DollarEuroFrank
600,13436,2022-04-12 07:28:45,,1183585949,DollarEuroFrank
601,13435,2022-04-12 07:25:58,"Куплю евро, Казань",663186069,DollarEuroFrank
602,13433,2022-04-12 07:25:14,"Продам доллар по 88,евро по 98.г Самара.",920293234,DollarEuroFrank
603,13432,2022-04-12 07:16:53,"Продам 5000$ новый образец по 92, проверка купюр приветствуется, Москва",1984590284,DollarEuroFrank
604,13431,2022-04-12 07:10:47,"20к $, новьё, по 170 за 1$
В лс",2126609852,DollarEuroFrank
605,13430,2022-04-12 07:10:08,Продам дол. Москва по 95 новыми купюрами,976980329,DollarEuroFrank
606,13429,2022-04-12 07:05:03,"Продам 💵новые!!
РСО-Алания",963881008,DollarEuroFrank
607,13427,2022-04-12 06:55:34,В личку пиши договоримся есть в Европе 100 000,5022922676,DollarEuroFrank
608,13425,2022-04-12 06:29:14,,760093028,DollarEuroFrank
609,13421,2022-04-12 06:03:59,"Продам 1000 евро
Челябинск",271272148,DollarEuroFrank
610,13420,2022-04-12 05:53:53,Куплю доллары в Омске,990376925,DollarEuroFrank
611,13419,2022-04-12 05:37:58,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
612,13417,2022-04-12 02:45:08,Продам евро 100 Санкт-Петербург,5174617072,DollarEuroFrank
613,13416,2022-04-12 02:42:20,"Продам евро в Германии по курсу 100, беру рубли в Москве, предложение в личку.

Можно встретиться в Москве, даёте тут , берете там одновременно. В Германии есть кэш, можем и на карту переводить.",1316762833,DollarEuroFrank
614,13415,2022-04-12 02:11:34,"Обменяю 3000$(купюры 100$ новые) в Нижнем Новгороде.
Курс 1$=105₽ 
Обмен в любом отделении сбербанка по городу с проверкой в кассе.",503260035,DollarEuroFrank
615,13414,2022-04-12 02:05:31,Продам 1200 $ СПБ,373790910,DollarEuroFrank
616,13413,2022-04-12 01:57:14,Продам $ в Челябинске в наличии 10 к,5059223288,DollarEuroFrank
617,13412,2022-04-12 01:32:01,,1863067556,DollarEuroFrank
618,13409,2022-04-12 00:10:36,,1203934789,DollarEuroFrank
619,13405,2022-04-11 23:34:17,Продам 200$ по 85.Новые.Челябинск.,5202297483,DollarEuroFrank
620,13404,2022-04-11 23:33:32,"Куплю 
3000$ 
По 85!!!!",1454487393,DollarEuroFrank
621,13403,2022-04-11 23:30:15,Продам доллар 500$ и белее от 87р . Мытищи,319233297,DollarEuroFrank
622,13402,2022-04-11 23:13:27,🆘Москва СЗАО 3000$ по 97❗️,537932752,DollarEuroFrank
623,13401,2022-04-11 23:13:06,,537932752,DollarEuroFrank
624,13400,2022-04-11 23:09:46,"Куплю золото , 585 пробы и 999 чистого золота пробы.",654643359,DollarEuroFrank
625,13397,2022-04-11 22:56:03,"Продам 1000 по 100рублей Зеленоград, проверка в банке",1277809701,DollarEuroFrank
626,13396,2022-04-11 22:05:02,"Есть только в Дубай, то есть рублей здесь а Дирхам в Дубай",358575355,DollarEuroFrank
627,13395,2022-04-11 22:01:30,,654643359,DollarEuroFrank
628,13394,2022-04-11 21:58:11,,320289044,DollarEuroFrank
629,13391,2022-04-11 21:33:23,"Куплю $ по курсу 85-86

От 10.000$ до 100.00$

Москва и МО 
Казань и РТ 

Встречи с проверкой купюр 

Беру себе ,не бот",495621850,DollarEuroFrank
630,13390,2022-04-11 21:33:03,Продам 1200$ СПб,373790910,DollarEuroFrank
631,13389,2022-04-11 21:29:14,,382108534,DollarEuroFrank
632,13388,2022-04-11 21:25:43,Продам $ -90₽ москва,355153480,DollarEuroFrank
633,13387,2022-04-11 21:17:46,,260726433,DollarEuroFrank
634,13386,2022-04-11 21:14:13,"Продам доллар в Москве - 90р
Купилю Евро на револют за наличные в Москве",5184328819,DollarEuroFrank
635,13384,2022-04-11 21:07:59,Куплю шекели,348084233,DollarEuroFrank
636,13383,2022-04-11 21:03:53,Есть дирхамы ОАЭ ?,630460286,DollarEuroFrank
637,13380,2022-04-11 20:48:15,"Куплю до 3000$
По 85
Москва",1454487393,DollarEuroFrank
638,13379,2022-04-11 20:42:23,,1454487393,DollarEuroFrank
639,13377,2022-04-11 20:28:22,Продам $$$ по курсу 98 ₽ 💵 ЧЕБОКСАРЫ,1085927605,DollarEuroFrank
640,13376,2022-04-11 20:21:38,"Продам 5000$ новый образец по 90, проверка купюр приветствуется, Москва",1984590284,DollarEuroFrank
641,13375,2022-04-11 20:20:40,,16183190,DollarEuroFrank
642,13374,2022-04-11 20:16:02,Продам 💵 по 100р.СПб!,771250154,DollarEuroFrank
643,13373,2022-04-11 20:12:47,Куплю доллар по курсу 85 Санкт Петербург,5260899257,DollarEuroFrank
644,13372,2022-04-11 20:10:00,Продам 1000 долларов по 100 Зеленоград,1277809701,DollarEuroFrank
645,13371,2022-04-11 20:08:11,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
646,13370,2022-04-11 20:01:36,Обмен Москва 5000🏦по 100р,976980329,DollarEuroFrank
647,13369,2022-04-11 19:57:06,"Севастополь Крым 
Продам доллары/евро",1250938202,DollarEuroFrank
648,13368,2022-04-11 19:55:51,Ростовская область $ по 100₽,5106717537,DollarEuroFrank
649,13366,2022-04-11 19:51:18,Обмен 2000 $. Курс 100 руб. Мск.,901751648,DollarEuroFrank
650,13365,2022-04-11 19:51:06,,816086141,DollarEuroFrank
651,13364,2022-04-11 19:49:14,"Обменяю 2000$ на рубли. 
Курс обмена 1$=110₽ 
Москва, ЗАО
Обмен в любом удобном Вам отделении сбербанка с проверкой.",189856630,DollarEuroFrank
652,13363,2022-04-11 19:40:02,"Тоже удаляю, коль жалоба на тебя поступила",860029248,DollarEuroFrank
653,13362,2022-04-11 19:38:32,О всех фактах мошенничества пишите мне в личку. Буду удалять без разбора,860029248,DollarEuroFrank
654,13361,2022-04-11 19:37:23,Продам евро 4000 в Клайпеде.,1277104062,DollarEuroFrank
655,13360,2022-04-11 19:36:56,"Ну а твои ФИО и фото оригинальное?
Удаляю, тебя",860029248,DollarEuroFrank
656,13359,2022-04-11 19:30:59,"💶 Продам, курс 105. В наличии 600 евро! Встреча в банке. Москва",834343891,DollarEuroFrank
657,13358,2022-04-11 19:30:40,"Ереван продам $/6,5֏",738993115,DollarEuroFrank
658,13357,2022-04-11 19:27:06,,1424600454,DollarEuroFrank
659,13356,2022-04-11 19:25:46,Москва 1000 € / 100,605286430,DollarEuroFrank
660,13355,2022-04-11 19:24:06,"Краснодар, продам $ по 95",496552378,DollarEuroFrank
661,13353,2022-04-11 19:18:34,"Продам евро в Германии по курсу 100, беру рубли в Москве, предложение в личку",1316762833,DollarEuroFrank
662,13351,2022-04-11 19:10:22,За 200 возьму,1745986231,DollarEuroFrank
663,13350,2022-04-11 19:02:23,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
664,13349,2022-04-11 18:59:53,"💵ПРОДАЖА НАЛИЧНЫХ💵             💵💵💵ДОЛЛАРОВ 💵💵💵
Москва. ЦАО. 
Продаем как  📍До 10000 
Так и  📍От 10000 
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях.",5268967696,DollarEuroFrank
665,13348,2022-04-11 18:46:55,,5244465702,DollarEuroFrank
666,13347,2022-04-11 18:41:06,"20к $, новьё, по 170 за 1$
В лс",2126609852,DollarEuroFrank
667,13346,2022-04-11 18:39:30,Продам € по120 тула,724544199,DollarEuroFrank
668,13345,2022-04-11 18:36:36,"Продам евро нахожусь в Финляндии 
По 100",1052839079,DollarEuroFrank
669,13344,2022-04-11 18:17:44,Куплю доллар по курсу 85 СПб,5260899257,DollarEuroFrank
670,13343,2022-04-11 18:13:40,"Продам 5000$ новый образец, по 89-90, проверка приветствуется, Москва",1984590284,DollarEuroFrank
671,13342,2022-04-11 18:13:21,,831676468,DollarEuroFrank
672,13341,2022-04-11 18:07:12,"Москва
Обменяю 1000€ на рубли по курсу 115 ₽ 
Проверка в банке",1106423450,DollarEuroFrank
673,13340,2022-04-11 18:00:26,,5160912825,DollarEuroFrank
674,13339,2022-04-11 17:57:17,Продам 600$ москва,355153480,DollarEuroFrank
675,13337,2022-04-11 17:43:58,Иван продам евро по 120 но они в Европе рубли здесь.,5022922676,DollarEuroFrank
676,13336,2022-04-11 17:41:26,"Продам Доллар в Москве - 90р 
Куплю Евро (перевод на револют либо на европейскую карту) 94р",5184328819,DollarEuroFrank
677,13335,2022-04-11 17:38:59,,153458344,DollarEuroFrank
678,13332,2022-04-11 17:35:03,Куплю доллар 💵 по 85₽,333330549,DollarEuroFrank
679,13331,2022-04-11 17:34:31,Продам 14 тысяч $ по 100 купюры новые СПБ,2032739817,DollarEuroFrank
680,13329,2022-04-11 17:33:05,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
681,13328,2022-04-11 17:26:55,Продам $ в Челябинске,2096126773,DollarEuroFrank
682,13327,2022-04-11 17:24:53,Продам € по120 тула,724544199,DollarEuroFrank
683,13326,2022-04-11 17:03:52,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
684,13324,2022-04-11 16:40:51,Продам Доллары новые РСО-Алания по 110,963881008,DollarEuroFrank
685,13321,2022-04-11 16:33:50,,515164481,DollarEuroFrank
686,13318,2022-04-11 16:12:10,,448714384,DollarEuroFrank
687,13317,2022-04-11 16:04:49,Москва,761911210,DollarEuroFrank
688,13316,2022-04-11 16:04:08,Продам евро много они в Европе мне рубли здесь 120 рублей.,5022922676,DollarEuroFrank
689,13315,2022-04-11 16:04:01,,243559806,DollarEuroFrank
690,13314,2022-04-11 15:50:17,"Надеюсь, за флуд не сочтут. Про проверку в банке: как это устроено и что происходит. Приходите в сбер, в котором могут обменять валюту (есть касса). Говорите, что хотите проверить подлинность купюр, даете паспорт и купюры. Это будет стоить 10 рублей за 1 купюру, но не менее 100 рублей. Если все хорошо, то вам вернут купюры и дадут заявление и чек. Если плохо - придется разбираться с полицией, просто так это не останется. Помните, что у кассира есть все ваши паспортные данные.
На случай таких проблем советую, чтобы проверку купюр в вашем присутствии осуществлял продавец, ибо зачем вам такие риски.",182513760,DollarEuroFrank
691,13313,2022-04-11 15:46:26,"Продам
$$$
По 88
Любой объем 
Мск/сити/доставка",1118636813,DollarEuroFrank
692,13312,2022-04-11 15:45:58,"Продам 4000$ по 89. Москва, МО.  Встреча в банке",5288495678,DollarEuroFrank
693,13311,2022-04-11 15:45:20,"Обменяю 5000$ на рубли. 
Курс обмена 1$=110₽ 
Нижний Новгород 
Обмен в любом удобном Вам отделении сбербанка с проверкой.
Купюры 100$ новые.",815379508,DollarEuroFrank
694,13310,2022-04-11 15:26:26,"Москва
Обменяю 1000€ на рубли по курсу 115 ₽ 
Проверка в банке",1106423450,DollarEuroFrank
695,13308,2022-04-11 15:18:24,Продам евро СПб,5174617072,DollarEuroFrank
696,13307,2022-04-11 15:15:59,"Продам $500 по 90р, Спб. Московский район.",5213341945,DollarEuroFrank
697,13306,2022-04-11 15:13:34,"Продам Доллары,РСО-Алания по 110",963881008,DollarEuroFrank
698,13305,2022-04-11 15:09:05,"Продам доллары по 88р, Спб",896613117,DollarEuroFrank
699,13304,2022-04-11 15:00:40,,1823764377,DollarEuroFrank
700,13303,2022-04-11 14:55:18,,902695408,DollarEuroFrank
701,13302,2022-04-11 14:55:10,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
702,13301,2022-04-11 14:49:15,,1054487455,DollarEuroFrank
703,13300,2022-04-11 14:46:09,Продам Тольятти 110 $ новые,379481983,DollarEuroFrank
704,13299,2022-04-11 14:46:01,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
705,13298,2022-04-11 14:41:06,"Куплю доллар по курсу 85 
Нужно 13к 
Санкт Петербург",5260899257,DollarEuroFrank
706,13297,2022-04-11 14:38:58,"Куплю 100 000$ 
86.0 
Москва",517069234,DollarEuroFrank
707,13296,2022-04-11 14:35:29,"Продам по 89 $ Уфа, осталось 1000$",1021295903,DollarEuroFrank
708,13295,2022-04-11 14:27:42,"Продам Доллары в Москве 90р
количество и прочее в личку
Меняю свои доллары на ваш евро переводом на револют",5184328819,DollarEuroFrank
709,13294,2022-04-11 14:26:16,Продам 600$ Москва,929910626,DollarEuroFrank
710,13293,2022-04-11 14:15:38,"Продам 5000$ новый образец, по 89. Москва",1984590284,DollarEuroFrank
711,13291,2022-04-11 14:12:58,Продам 1200$ СПб,373790910,DollarEuroFrank
712,13290,2022-04-11 14:12:28,Продам 600💵-90₽ москва,355153480,DollarEuroFrank
713,13289,2022-04-11 14:07:33,Куплю $Новосибирск,515801291,DollarEuroFrank
714,13288,2022-04-11 14:07:03,,515801291,DollarEuroFrank
715,13287,2022-04-11 14:05:42,"Куплю доллары ммм какой бы курс назвать от балды. По 78 куплю много. 
Сарказм поняли надеюсь. В жтом чате от силы 2% людей которые пишут реальные вещи",232359443,DollarEuroFrank
716,13286,2022-04-11 14:01:54,Куплю $ по 83,1409903688,DollarEuroFrank
717,13284,2022-04-11 13:57:40,Куплб доллар по 82 срочно,5062800413,DollarEuroFrank
718,13283,2022-04-11 13:47:59,"Продам💰по 89. Москва, область. Разный объем.Пишите в личку",346632358,DollarEuroFrank
719,13282,2022-04-11 13:43:53,Куплю доллар 💵 по 83₽,333330549,DollarEuroFrank
720,13281,2022-04-11 13:39:53,Юань Москва,422886696,DollarEuroFrank
721,13279,2022-04-11 13:31:27,Куплю евро в Красноярска,1839734400,DollarEuroFrank
722,13278,2022-04-11 13:28:18,Продаю евро в Европе в России рубли последствий не каких.,5022922676,DollarEuroFrank
723,13277,2022-04-11 13:24:57,,972546127,DollarEuroFrank
724,13276,2022-04-11 13:21:47,"Продам доллары по 88р, Спб",896613117,DollarEuroFrank
725,13275,2022-04-11 13:19:42,"💵ПРОДАЖА НАЛИЧНЫХ💵             💵💵💵ДОЛЛАРОВ 💵💵💵
Москва. ЦАО. 
Продаем как  📍До 10000 
Так и  📍От 10000 
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях.",5268967696,DollarEuroFrank
726,13274,2022-04-11 13:18:29,"Продам 4000$ по 90. Москва, МО.  Встреча в банке",5288495678,DollarEuroFrank
727,13273,2022-04-11 13:17:07,"Меняю Ваш револют евро на свой наличный доллар в Москве 1 к 1
Продам Доллар в Москве - 90р 
продажа от 1000",5184328819,DollarEuroFrank
728,13271,2022-04-11 13:13:59,"Куплю до 100.000$

По курсу 83-84

Не бот,беру для себя 

Москва и МО",495621850,DollarEuroFrank
729,13270,2022-04-11 13:12:30,"Продам $ Новосибирск, пишите в личку",530843063,DollarEuroFrank
730,13269,2022-04-11 13:09:24,,351316820,DollarEuroFrank
731,13268,2022-04-11 13:06:02,,153782374,DollarEuroFrank
732,13267,2022-04-11 13:00:02,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
733,13266,2022-04-11 12:57:07,Продам 10000$ нового образца в КРАСНОДАРЕ,496552378,DollarEuroFrank
734,13265,2022-04-11 12:54:45,"Продам $ по 88
Москва
Встреча банк/банкомат",291223812,DollarEuroFrank
735,13264,2022-04-11 12:54:30,Кто то может объяснить последствия если на обмен приедет сотрудник 👮??,281012367,DollarEuroFrank
736,13263,2022-04-11 12:54:01,,281012367,DollarEuroFrank
737,13262,2022-04-11 12:53:32,"Продам Доллары,РСО-Алания по 110",963881008,DollarEuroFrank
738,13261,2022-04-11 12:46:36,,1275237712,DollarEuroFrank
739,13260,2022-04-11 12:36:59,,5279064604,DollarEuroFrank
740,13259,2022-04-11 12:30:55,Красноярск куплю!!!!,2022743025,DollarEuroFrank
741,13258,2022-04-11 12:20:58,"Продам евро в Германии по курсу 100, беру рубли в Москве, предложение в личку",1316762833,DollarEuroFrank
742,13257,2022-04-11 12:19:59,Обменяю 3300$ на рубли по 85 Москва Бутово писать в личку,106101636,DollarEuroFrank
743,13256,2022-04-11 12:12:08,Какой город?,394049555,DollarEuroFrank
744,13255,2022-04-11 11:57:51,,630121262,DollarEuroFrank
745,13254,2022-04-11 11:54:44,,760161325,DollarEuroFrank
746,13253,2022-04-11 11:53:06,Продам евро 105 Спб,5174617072,DollarEuroFrank
747,13252,2022-04-11 11:51:05,Продам 500$ по 83,761911210,DollarEuroFrank
748,13251,2022-04-11 11:47:57,"Продам
$$$
По 87
Любой объем 
Мск/сити/доставка",1118636813,DollarEuroFrank
749,13250,2022-04-11 11:38:09,💵 в обмен на рубль. Хабаровск,5179943194,DollarEuroFrank
